C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_38_893.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_38_893.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_38_893.jpg, 0, 1, 0, 30.19016
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_38_995.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_38_995.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_38_995.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_39_097.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_39_097.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_39_097.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_39_199.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_39_199.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_39_199.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_39_305.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_39_305.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_39_305.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_39_407.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_39_407.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_39_407.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_39_515.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_39_515.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_39_515.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_39_618.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_39_618.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_39_618.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_39_718.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_39_718.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_39_718.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_39_826.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_39_826.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_39_826.jpg, 0, 1, 0, 30.18991
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_39_931.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_39_931.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_39_931.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_40_036.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_40_036.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_40_036.jpg, 0, 1, 0, 30.18878
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_40_139.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_40_139.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_40_139.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_40_239.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_40_239.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_40_239.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_40_340.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_40_340.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_40_340.jpg, 0, 1, 0, 30.19022
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_40_443.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_40_443.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_40_443.jpg, 0, 1, 0, 30.19021
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_40_548.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_40_548.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_40_548.jpg, 0.3154257, 1, 0, 30.16879
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_40_652.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_40_652.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_40_652.jpg, 0.02895297, 1, 0, 30.19029
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_40_760.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_40_760.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_40_760.jpg, 0, 1, 0, 30.1901
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_40_866.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_40_866.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_40_866.jpg, -0.0707994, 1, 0, 30.18826
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_40_970.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_40_970.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_40_970.jpg, -0.3823051, 1, 0, 30.15649
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_41_074.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_41_074.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_41_074.jpg, -0.09626434, 1, 0, 30.19103
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_41_178.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_41_178.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_41_178.jpg, 0, 1, 0, 30.18979
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_41_278.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_41_278.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_41_278.jpg, 0, 1, 0, 30.19016
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_41_384.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_41_384.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_41_384.jpg, 0, 1, 0, 30.19051
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_41_487.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_41_487.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_41_487.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_41_593.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_41_593.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_41_593.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_41_699.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_41_699.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_41_699.jpg, 0.2898798, 1, 0, 30.17099
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_41_800.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_41_800.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_41_800.jpg, 0.3938997, 1, 0, 30.17181
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_41_904.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_41_904.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_41_904.jpg, 0.04148188, 1, 0, 30.18938
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_42_006.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_42_006.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_42_006.jpg, 0, 1, 0, 30.18957
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_42_107.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_42_107.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_42_107.jpg, -0.0555087, 1, 0, 30.18884
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_42_210.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_42_210.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_42_210.jpg, -0.3665379, 1, 0, 30.15867
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_42_314.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_42_314.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_42_314.jpg, -0.0859665, 1, 0, 30.19038
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_42_415.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_42_415.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_42_415.jpg, 0, 1, 0, 30.18973
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_42_518.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_42_518.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_42_518.jpg, 0, 1, 0, 30.19022
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_42_619.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_42_619.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_42_619.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_42_728.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_42_728.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_42_728.jpg, -0.3489996, 1, 0, 30.16342
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_42_830.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_42_830.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_42_830.jpg, -0.0451275, 1, 0, 30.19037
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_42_931.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_42_931.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_42_931.jpg, -0.0273852, 1, 0, 30.19021
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_43_037.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_43_037.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_43_037.jpg, -0.3240798, 1, 0, 30.17046
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_43_139.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_43_139.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_43_139.jpg, -0.06813633, 1, 0, 30.19122
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_43_249.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_43_249.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_43_249.jpg, 0, 1, 0, 30.19006
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_43_355.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_43_355.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_43_355.jpg, 0, 1, 0, 30.19036
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_43_455.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_43_455.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_43_455.jpg, 0, 1, 0, 30.19038
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_43_560.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_43_560.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_43_560.jpg, -0.2696091, 1, 0, 30.17726
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_43_665.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_43_665.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_43_665.jpg, -0.48345, 1, 0, 30.15986
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_43_774.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_43_774.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_43_774.jpg, -0.1874555, 1, 0, 30.19446
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_43_879.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_43_879.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_43_879.jpg, 0, 1, 0, 30.18827
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_43_980.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_43_980.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_43_980.jpg, 0, 1, 0, 30.19008
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_44_084.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_44_084.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_44_084.jpg, 0.0890823, 1, 0, 30.18741
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_44_193.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_44_193.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_44_193.jpg, 0.3884583, 1, 0, 30.15774
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_44_301.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_44_301.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_44_301.jpg, 0.1254891, 1, 0, 30.19109
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_44_407.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_44_407.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_44_407.jpg, 0, 1, 0, 30.19008
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_44_513.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_44_513.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_44_513.jpg, 0, 1, 0, 30.18974
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_44_616.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_44_616.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_44_616.jpg, 0, 1, 0, 30.19007
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_44_722.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_44_722.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_44_722.jpg, 0, 1, 0, 30.18957
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_44_826.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_44_826.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_44_826.jpg, 0, 1, 0, 30.18991
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_44_929.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_44_929.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_44_929.jpg, 0.0432624, 1, 0, 30.18956
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_45_032.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_45_032.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_45_032.jpg, 0.3295275, 1, 0, 30.16605
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_45_134.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_45_134.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_45_134.jpg, 0.08187959, 1, 0, 30.19092
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_45_236.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_45_236.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_45_236.jpg, 0, 1, 0, 30.18986
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_45_340.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_45_340.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_45_340.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_45_442.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_45_442.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_45_442.jpg, 0, 1, 0, 30.18959
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_45_548.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_45_548.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_45_548.jpg, 0, 1, 0, 30.19044
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_45_655.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_45_655.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_45_655.jpg, 0, 1, 0, 30.19045
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_45_761.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_45_761.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_45_761.jpg, 0, 1, 0, 30.19044
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_45_862.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_45_862.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_45_862.jpg, 0, 1, 0, 30.19045
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_45_969.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_45_969.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_45_969.jpg, 0, 1, 0, 30.19044
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_46_072.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_46_072.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_46_072.jpg, 0, 1, 0, 30.19044
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_46_174.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_46_174.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_46_174.jpg, 0, 1, 0, 30.19044
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_46_277.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_46_277.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_46_277.jpg, 0, 1, 0, 30.19045
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_46_385.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_46_385.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_46_385.jpg, 0, 1, 0, 30.19046
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_46_487.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_46_487.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_46_487.jpg, 0, 1, 0, 30.19048
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_46_591.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_46_591.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_46_591.jpg, 0, 1, 0, 30.19049
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_46_698.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_46_698.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_46_698.jpg, 0, 1, 0, 30.19096
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_46_798.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_46_798.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_46_798.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_46_906.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_46_906.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_46_906.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\center_2019_03_28_01_48_47_015.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\left_2019_03_28_01_48_47_015.jpg, C:\Users\HP\Downloads\Compressed\simulator-windows-64\IMG\right_2019_03_28_01_48_47_015.jpg, -0.0245565, 1, 0, 30.19009
